unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
17913,US,Kent State University at Geauga,,,2023,,Burton,Ohio,44021,4408344187.0,www.kent.edu/geauga,https://www.kent.edu/geauga/admissions,https://www.kent.edu/geauga/apply-now,www.kent.edu/financialaid/calculator,-81.143085,41.483727,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Master's degree,Degree-granting,No,No,,Rural: Distant,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",2154.0,0.0,0.0,,0.0,0.0,83.0,26.0,93786.0,1804.0,26.0,,7272.0,,35882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43156,US,Kenyon College,,,2023,,Gambier,Ohio,43022,7404275000.0,https://www.kenyon.edu/,https://www.kenyon.edu/admissions-aid/,https://www.commonapp.org/,www.kenyon.edu/admissions-aid/financial-aid-scholarships/estimate-financial-aid/,-82.397977,40.374408,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Bachelor's degree,Degree-granting,No,No,,Rural: Fringe,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",2184.0,9.0,9.0,,,,84.0,83.0,17067923.0,38528.0,87.0,92.0,69330.0,87590.0,,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",8218.0,2524.0,455.0,20.0,17.0,750.0,750.0,34.0,35.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36393,US,Kettering College,,,2023,,Kettering,Ohio,45429-1299,9373958601.0,kc.edu/,kc.edu/Admissions/,https://kc.edu/admissions/apply-now/,https://kc.edu/admissions/student-financial-services/net-price-calculator/,-84.192006,39.695052,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Doctor's degree -  professional practice,Degree-granting,No,No,,City: Small,Yes,Yes,Implied no,Yes,Implied no,"Under 1,000",812.0,7.0,9.0,1.0,,,94.0,82.0,1502896.0,23855.0,65.0,,15672.0,32760.0,41551.0,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",140.0,116.0,35.0,0.0,34.0,,,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48569,US,Lake Erie College,,,2023,LEC,Painesville,Ohio,44077-3389,4403757000.0,www.lec.edu/,www.lec.edu/admissions,apply.lec.edu/apply/,https://www.lec.edu/financial-aid/net-price-calculator/,-81.251817,41.717841,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Master's degree,Degree-granting,No,No,,Suburb: Large,Yes,Yes,Implied no,Implied no,Implied no,"Under 1,000",942.0,4.0,4.0,6.0,,,100.0,100.0,5202565.0,23123.0,42.0,25.0,36032.0,52314.0,59552.0,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",1193.0,765.0,187.0,3.0,43.0,560.0,555.0,24.0,24.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39175,US,Lakeland Community College,,,2023,Lakeland|Lakeland College|LCC,Kirtland,Ohio,44094-5198,4405257000.0,www.lakelandcc.edu/,www.lakelandcc.edu/web/about/admissions-departments,lkn.lakelandcc.edu/public/apply/,lkn.lakelandcc.edu/public/calculator/netprice/npcalc.htm,-81.364723,41.637463,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Associate's degree,Degree-granting,No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",4654.0,0.0,0.0,,1.0,0.0,69.0,18.0,124371.0,2392.0,23.0,,3872.0,,21192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22388,US,Collins Career Technical Center,,,2023,Lawrence Count Joint Vocational School  Collins Career Center,Chesapeake,Ohio,45619-0000,7408680000000.0,www.collins-cc.edu/,www.collins-cc.edu/,,www.collins-cc.edu/,-82.473516,38.491898,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Rural: Fringe,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",427.0,0.0,0.0,,0.0,0.0,82.0,0.0,0.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16259,US,James A. Rhodes State College,,,2023,Rhodes State College,Lima,Ohio,45804,4199958000.0,www.rhodesstate.edu/,www.rhodesstate.edu/admissions/index.html,www.rhodesstate.edu/admissions/apply.html,www.rhodesstate.edu/financial-aid/net-price-calculator.html,-84.026319,40.738347,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Bachelor's degree,Degree-granting,No,No,,Rural: Fringe,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",3968.0,0.0,0.0,,0.0,0.0,72.0,28.0,70120.0,1348.0,33.0,,4657.0,,23317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24609,US,Ohio Business College-Sheffield,,,2023,,Sheffield Village,Ohio,44035-0701,44093400000000.0,www.ohiobusinesscollege.edu/,www.ohiobusinesscollege.edu/future-students/,www.ohiobusinesscollege.edu/surveys/ohio-business-college-application/,www.ohiobusinesscollege.edu/pages/net-price-calculator,-82.073403,41.423809,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,Suburb: Midsize,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",165.0,0.0,0.0,,0.0,0.0,97.0,0.0,0.0,,71.0,,9385.0,,37348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24066,US,Ohio Business College-Sandusky,,,2023,,Sandusky,Ohio,44870-5871,41962800000000.0,www.ohiobusinesscollege.edu/,www.ohiobusinesscollege.edu/future-students/,www.ohiobusinesscollege.edu/surveys/ohio-business-college-application/,https://ohiobusinesscollege.edu/npc/npcalc.htm,-82.667389,41.415212,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,Suburb: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",24.0,0.0,0.0,,,,100.0,0.0,0.0,,50.0,,9385.0,,37348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34368,US,Lorain County Community College,,,2023,LCCC,Elyria,Ohio,44035-1691,4403655222.0,https://www.lorainccc.edu/,https://www.lorainccc.edu/admissions-and-enrollment/,https://apply.lorainccc.edu/,https://apps.lorainccc.edu/netprice,-82.073549,41.413293,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Bachelor's degree,Degree-granting,No,No,,Suburb: Midsize,Yes,Implied no,Implied no,Implied no,Implied no,"5,000 - 9,999",9410.0,0.0,0.0,,2.0,0.0,86.0,51.0,955790.0,2978.0,33.0,33.0,4135.0,,20130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13542,US,Lourdes University,,,2023,,Sylvania,Ohio,43560-2898,4198853211.0,www.lourdes.edu/,www.lourdes.edu/admissions,apply.lourdes.edu/apply/,https://www.lourdes.edu/costs-financial-aid/net-price-calculator/,-83.706108,41.710009,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Doctor's degree -  professional practice,Degree-granting,No,No,,Suburb: Large,Yes,Yes,Implied no,Yes,Implied no,"1,000 - 4,999",1014.0,1.0,2.0,0.0,,,100.0,100.0,3028686.0,17609.0,38.0,0.0,28930.0,49439.0,50549.0,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",1004.0,744.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35261,US,Malone University,,,2023,,Canton,Ohio,44709-3308,3304718100.0,https://www.malone.edu/,https://www.malone.edu/admissions-aid/,https://www.malone.edu/admissions-aid/apply/,https://www.malone.edu/admissions-aid/financial-aid-scholarships/net-price-calculator/,-81.376863,40.825662,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Master's degree,Degree-granting,No,No,,City: Small,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",1205.0,1.0,2.0,0.0,2.0,1.0,100.0,100.0,4540331.0,21724.0,51.0,100.0,36120.0,51710.0,53310.0,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",1335.0,1009.0,219.0,11.0,71.0,618.0,618.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39692,US,Marietta College,,,2023,,Marietta,Ohio,45750,8003317896.0,https://www.marietta.edu/,https://www.marietta.edu/future-students,https://www.marietta.edu/apply,https://www.shoppingsheet.com/Shopping/Landing/marietta,-81.450045,39.41668,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Master's degree,Degree-granting,No,No,,Town: Fringe,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",1171.0,2.0,2.0,0.0,6.0,2.0,100.0,88.0,7798879.0,27754.0,58.0,64.0,38974.0,54848.0,47586.0,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",2516.0,1978.0,314.0,18.0,61.0,640.0,655.0,24.0,23.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19624,US,Marion Technical College,,,2023,,Marion,Ohio,43302-5694,7403894636.0,www.mtc.edu/,https://www.mtc.edu/admissions/index.html,https://www.mtc.edu/apply.html,https://www.mtc.edu/financial-aid/pdfs/NetPriceCalculator/npcalc1.htm,-83.089156,40.577017,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Bachelor's degree,Degree-granting,No,No,,Town: Distant,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",3008.0,0.0,0.0,,0.0,0.0,98.0,32.0,59692.0,1357.0,22.0,,6475.0,,20115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22129,US,Medina County Career Center,,,2023,,Medina,Ohio,44256,3307260000000.0,https://mcjvs.edu/,https://mcjvs.edu/?page_id=29,mcjvs.axstudent.com/,https://mcjvs.edu/?page_id=231,-81.901592,41.155104,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Rural: Fringe,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",52.0,0.0,0.0,,,,82.0,0.0,0.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489,US,Mercy College of Ohio,,,2023,Mercy College,Toledo,Ohio,43604-1132,4192511313.0,www.mercycollege.edu/,www.mercycollege.edu/admissions,www.mercycollege.edu/admissions/apply-now,https://mercycollege.studentaidcalculator.com/survey.aspx,-83.552538,41.658319,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Master's degree,Degree-granting,No,No,,City: Large,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",1150.0,0.0,0.0,0.0,0.0,0.0,100.0,97.0,285133.0,9198.0,45.0,,18950.0,,33970.0,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)",283.0,121.0,52.0,15.0,42.0,570.0,500.0,22.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7686,US,Methodist Theological School in Ohio,,,2023,MTSO,Delaware,Ohio,43015-3211,74036300000000.0,https://www.mtso.edu/,https://www.mtso.edu/admissions/,https://www.mtso.edu/admissions/apply/,https://www.mtso.edu/admissions/scholarships-and-financial-aid/,-83.060146,40.253643,Not applicable,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Doctor's degree -  professional practice,Degree-granting,No,No,,Suburb: Large,Implied no,Yes,Implied no,Yes,Implied no,"Under 1,000",172.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42622,US,Miami University-Hamilton,,,2023,,Hamilton,Ohio,45011,5137853000.0,miamioh.edu/regionals/,miamioh.edu/regionals/admission/,miamioh.edu/regionals/admission/,miamioh.edu/onestop/paying-for-college/costs/net-price-calculators/index.html,-84.563385,39.377448,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Master's degree,Degree-granting,No,No,,Suburb: Large,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",2374.0,5.0,5.0,0.0,8.0,2.0,82.0,35.0,261732.0,1586.0,22.0,0.0,7278.0,,33303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46927,US,Miami University-Middletown,,,2023,,Middletown,Ohio,45042,5137273200.0,miamioh.edu/regionals/,miamioh.edu/regionals/admission/,miamioh.edu/regionals/admission/,miamioh.edu/onestop/paying-for-college/costs/net-price-calculators/index.html,-84.35724,39.523776,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Master's degree,Degree-granting,No,No,,Suburb: Small,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",1213.0,4.0,4.0,,1.0,1.0,80.0,29.0,103501.0,2202.0,25.0,10.0,7278.0,,33303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44690,US,Miami University-Oxford,,,2023,Miami of Ohio,Oxford,Ohio,45056,5135291809.0,miamioh.edu/,miamioh.edu/admission/,https://apply.commonapp.org/,miamioh.edu/onestop/paying-for-college/costs/net-price-calculators/index.html,-84.732954,39.507757,No,"Great Lakes (IL, IN, MI, OH, WI)",Public,Doctor's degree - research/scholarship,Degree-granting,No,No,,Town: Fringe,Yes,Yes,Yes,Implied no,Implied no,"10,000 - 19,999",18618.0,5.0,4.0,13.0,42.0,1.0,98.0,94.0,44279690.0,11659.0,82.0,69.0,17809.0,60973.0,60973.0,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",34498.0,28319.0,3937.0,10.0,29.0,690.0,690.0,31.0,32.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15470,US,Moler Hollywood Beauty Academy,,,2023,,Cincinnati,Ohio,45213,5136215262.0,www.molerhollywood.com/,,,molerhollywood.com/netprice/npcalc.htm,-84.425549,39.182803,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",76.0,0.0,0.0,,,,100.0,4.0,850.0,850.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21026,US,Miami Valley Career Technology Center,,,2023,Miami Valley CTC  MVCTC  Montgomery County JVS,Englewood,Ohio,45315,9378546297.0,www.mvctc.com/ae,www.mvctc.com/ae,www.mvctc.com/ae,www.mvctc.com/ae/financial-aid,-84.328951,39.845377,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",84.0,0.0,0.0,,,,79.0,0.0,0.0,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
